user_id,name,stock,sector,weight
438,Mr. Kevin Marsh,HRL,Consumer Staples,3.166960420675122
438,Mr. Kevin Marsh,HON,Industrials,2.640125596668421
438,Mr. Kevin Marsh,PTC,Information Technology,3.6948507233708425
438,Mr. Kevin Marsh,FOXA,Communication Services,5.926971235554877
439,Jeremy Johnson,AZO,Consumer Discretionary,14.2227096814578
439,Jeremy Johnson,PH,Industrials,4.12773168747647
439,Jeremy Johnson,WRK,Materials,7.003697497326657
439,Jeremy Johnson,ENPH,Information Technology,16.19933722206576
439,Jeremy Johnson,BXP,Real Estate,3.6961396835433855
439,Jeremy Johnson,DVN,Energy,10.787357756942926
439,Jeremy Johnson,RL,Consumer Discretionary,5.068523096472747
439,Jeremy Johnson,CMG,Consumer Discretionary,5.732792681371759
439,Jeremy Johnson,DAY,Industrials,2.3988189970708373
439,Jeremy Johnson,TEL,Information Technology,30.762891696271645
440,Lisa Carr,SPGI,Financials,3.219425910073818
440,Lisa Carr,CBOE,Financials,23.607275131592946
440,Lisa Carr,ORLY,Consumer Discretionary,12.613302251201041
440,Lisa Carr,GPC,Consumer Discretionary,10.432280481210912
440,Lisa Carr,UAL,Industrials,1.4750243490963926
440,Lisa Carr,MRK,Health Care,5.280531117368948
440,Lisa Carr,WTW,Financials,18.850048599349687
440,Lisa Carr,LLY,Health Care,0.7795015671750456
440,Lisa Carr,ADI,Information Technology,2.4002412880099695
440,Lisa Carr,MGM,Consumer Discretionary,21.342369304921245
441,Nicholas Hays,STZ,Consumer Staples,16.66894278696496
441,Nicholas Hays,WBD,Communication Services,8.844605471407464
441,Nicholas Hays,RHI,Industrials,16.604020472185375
441,Nicholas Hays,IDXX,Health Care,7.6111544026630975
441,Nicholas Hays,BG,Consumer Staples,2.4231938871394005
441,Nicholas Hays,DE,Industrials,12.454116969397575
441,Nicholas Hays,COF,Financials,10.282530157559952
441,Nicholas Hays,WBA,Consumer Staples,1.4210967508984118
441,Nicholas Hays,TRGP,Energy,4.549991135729878
441,Nicholas Hays,ZBRA,Information Technology,19.140347966053888
442,Carl Harmon,ANSS,Information Technology,9.704661354822596
442,Carl Harmon,AKAM,Information Technology,17.214768622299484
442,Carl Harmon,EXC,Utilities,23.699705708460353
442,Carl Harmon,AEP,Utilities,11.75800554475784
442,Carl Harmon,NOC,Industrials,2.4648816844757575
442,Carl Harmon,RJF,Financials,7.66071360633358
442,Carl Harmon,BX,Financials,0.784081469703168
442,Carl Harmon,GILD,Health Care,5.126553752697091
442,Carl Harmon,GM,Consumer Discretionary,12.663217981415292
442,Carl Harmon,LMT,Industrials,8.923410275034835
443,Bryan Mccoy,STZ,Consumer Staples,10.1559443360033
443,Bryan Mccoy,ALB,Materials,9.157854035960787
443,Bryan Mccoy,MTB,Financials,7.9714352645099185
443,Bryan Mccoy,DRI,Consumer Discretionary,3.621983026189013
443,Bryan Mccoy,MPWR,Information Technology,4.68447668184223
443,Bryan Mccoy,VRSK,Industrials,5.665190050808597
443,Bryan Mccoy,AMZN,Consumer Discretionary,16.324519153336606
443,Bryan Mccoy,DD,Materials,3.3261925215824077
443,Bryan Mccoy,PNR,Industrials,14.080358148884253
443,Bryan Mccoy,ANET,Information Technology,25.01204678088291
444,Christopher Martinez,MA,Financials,26.69961025110573
444,Christopher Martinez,RTX,Industrials,5.4730591443934715
444,Christopher Martinez,BRO,Financials,7.891184070106661
444,Christopher Martinez,PNW,Utilities,8.221784532089716
444,Christopher Martinez,HST,Real Estate,1.723283676820616
444,Christopher Martinez,O,Real Estate,10.171652559920851
444,Christopher Martinez,PG,Consumer Staples,22.697004321452823
444,Christopher Martinez,QRVO,Information Technology,11.670260238080939
444,Christopher Martinez,TMO,Health Care,3.6997759149120437
444,Christopher Martinez,FAST,Industrials,1.7523852911171347
445,Kristen Delgado,FCX,Materials,5.385212149606171
445,Kristen Delgado,NEE,Utilities,4.319533528708025
445,Kristen Delgado,CNC,Health Care,0.23923715909698728
445,Kristen Delgado,FOXA,Communication Services,21.107005589206732
445,Kristen Delgado,PHM,Consumer Discretionary,7.069154913789726
445,Kristen Delgado,TRGP,Energy,19.1346330483343
445,Kristen Delgado,DOW,Materials,18.943994498567164
445,Kristen Delgado,MSFT,Information Technology,13.86445386984177
445,Kristen Delgado,TXN,Information Technology,3.239735827179947
445,Kristen Delgado,VRTX,Health Care,6.697039415669156
446,William Young,PAYX,Industrials,3.4424478946003734
446,William Young,CTVA,Materials,9.612809238910728
446,William Young,MCK,Health Care,5.161465739416794
446,William Young,CLX,Consumer Staples,34.48359286330868
446,William Young,SYY,Consumer Staples,8.888177021350826
446,William Young,STZ,Consumer Staples,2.982783085538414
446,William Young,MGM,Consumer Discretionary,23.823059391582696
446,William Young,AJG,Financials,6.027637882574267
446,William Young,GRMN,Consumer Discretionary,1.537170517344443
446,William Young,MNST,Consumer Staples,4.040856365372779
447,Kimberly Simmons,BRK.B,Financials,10.42563511792858
447,Kimberly Simmons,BKR,Energy,9.591939129930378
447,Kimberly Simmons,EFX,Industrials,9.190185439893746
447,Kimberly Simmons,TECH,Health Care,41.98551971204004
447,Kimberly Simmons,COP,Energy,3.757294384956585
447,Kimberly Simmons,CVX,Energy,7.331196207325706
447,Kimberly Simmons,CCI,Real Estate,2.1887652770718615
447,Kimberly Simmons,DOV,Industrials,2.579895152068053
447,Kimberly Simmons,TXT,Industrials,1.1225659977615277
447,Kimberly Simmons,PKG,Materials,11.827003581023513
448,Matthew Washington,AVB,Real Estate,10.219321255890526
448,Matthew Washington,ED,Utilities,10.261295885179523
448,Matthew Washington,MCD,Consumer Discretionary,2.2340685055405256
448,Matthew Washington,INTU,Information Technology,11.408667723683985
448,Matthew Washington,HLT,Consumer Discretionary,1.7888726942970006
448,Matthew Washington,SPGI,Financials,1.2373399576543316
448,Matthew Washington,EIX,Utilities,16.60184482640645
448,Matthew Washington,MDT,Health Care,2.053636055086341
448,Matthew Washington,PEG,Utilities,1.5190662590881883
448,Matthew Washington,KLAC,Information Technology,42.675886837173124
449,Heather Francis,QCOM,Information Technology,18.837046078863594
449,Heather Francis,CHD,Consumer Staples,7.614734439368408
449,Heather Francis,APA,Energy,3.0501650795042416
449,Heather Francis,LIN,Materials,8.781716982047937
449,Heather Francis,VLO,Energy,3.4004140070769475
449,Heather Francis,SNPS,Information Technology,1.6608511142115392
449,Heather Francis,GS,Financials,15.007292240715309
449,Heather Francis,MRNA,Health Care,7.535210682884526
449,Heather Francis,DE,Industrials,10.477095049710277
449,Heather Francis,IBM,Information Technology,23.635474325617224
450,Mindy Mcdonald,GD,Industrials,6.812168159840113
450,Mindy Mcdonald,LVS,Consumer Discretionary,4.603757753493198
450,Mindy Mcdonald,SCHW,Financials,13.50816056237029
450,Mindy Mcdonald,POOL,Consumer Discretionary,1.0817677297769572
450,Mindy Mcdonald,F,Consumer Discretionary,12.091220444404188
450,Mindy Mcdonald,AEE,Utilities,6.2396333458801845
450,Mindy Mcdonald,TGT,Consumer Staples,2.4319391059766784
450,Mindy Mcdonald,BG,Consumer Staples,15.988363696922198
450,Mindy Mcdonald,DOC,Real Estate,16.87113940935553
450,Mindy Mcdonald,BR,Industrials,20.371849791980665
451,Christian Williams,BR,Industrials,5.012605608031578
451,Christian Williams,EOG,Energy,4.219974176045079
451,Christian Williams,WMT,Consumer Staples,34.489316826844465
451,Christian Williams,RTX,Industrials,10.100169316122434
451,Christian Williams,MAS,Industrials,0.5381240385432644
451,Christian Williams,CMS,Utilities,21.180823230118257
451,Christian Williams,JKHY,Financials,18.633165031720377
451,Christian Williams,CNP,Utilities,0.003877352749885564
451,Christian Williams,CZR,Consumer Discretionary,0.9305095965015735
451,Christian Williams,AMP,Financials,4.891434823323085
452,Timothy Miranda,BBY,Consumer Discretionary,2.15148555516297
452,Timothy Miranda,TJX,Consumer Discretionary,10.14431846603391
452,Timothy Miranda,DAY,Industrials,2.1303587036078273
452,Timothy Miranda,MKC,Consumer Staples,22.693631126639822
452,Timothy Miranda,MSCI,Financials,10.242454571293862
452,Timothy Miranda,EIX,Utilities,0.08171650312568823
452,Timothy Miranda,BR,Industrials,10.207436131262867
452,Timothy Miranda,COST,Consumer Staples,22.734737974359913
452,Timothy Miranda,VLO,Energy,16.143634783990972
452,Timothy Miranda,ED,Utilities,3.4702261845221654
453,Tiffany Chapman,UAL,Industrials,5.6897061564227105
453,Tiffany Chapman,BXP,Real Estate,5.887634294246616
453,Tiffany Chapman,DG,Consumer Staples,4.651835986555708
453,Tiffany Chapman,WELL,Real Estate,25.547724970992675
453,Tiffany Chapman,COP,Energy,1.4449710181769846
453,Tiffany Chapman,MPWR,Information Technology,7.597214220774477
453,Tiffany Chapman,RHI,Industrials,15.372700382831253
453,Tiffany Chapman,SYF,Financials,0.4185478370452386
453,Tiffany Chapman,T,Communication Services,22.254059513666867
453,Tiffany Chapman,URI,Industrials,11.135605619287475
454,Jay Richardson,PODD,Health Care,0.16268770894267182
454,Jay Richardson,TECH,Health Care,1.9975118525606017
454,Jay Richardson,PNR,Industrials,9.061690027453789
454,Jay Richardson,CME,Financials,10.260577195109324
454,Jay Richardson,K,Consumer Staples,0.5617747010290478
454,Jay Richardson,EIX,Utilities,4.0706245038922155
454,Jay Richardson,TT,Industrials,11.152579937943404
454,Jay Richardson,CAT,Industrials,27.38633687953588
454,Jay Richardson,FTNT,Information Technology,19.424102710135337
454,Jay Richardson,DAY,Industrials,15.922114483397737
455,Wyatt King,DLTR,Consumer Staples,17.168010805968358
455,Wyatt King,INTC,Information Technology,4.253023739020807
455,Wyatt King,HES,Energy,10.913796343043364
455,Wyatt King,HAL,Energy,5.0360297966719285
455,Wyatt King,XOM,Energy,16.982147525482045
455,Wyatt King,ANSS,Information Technology,16.97455258182945
455,Wyatt King,VTRS,Health Care,4.5970536035930865
455,Wyatt King,QCOM,Information Technology,5.285591889318511
455,Wyatt King,STLD,Materials,1.4514369755136334
455,Wyatt King,KVUE,Consumer Staples,17.33835673955882
456,Laurie Carroll,DE,Industrials,1.5739023728014803
456,Laurie Carroll,BLDR,Industrials,12.950810636611932
456,Laurie Carroll,DOC,Real Estate,1.7721908495678416
456,Laurie Carroll,GPC,Consumer Discretionary,6.203824995366462
456,Laurie Carroll,UNH,Health Care,14.273125050474055
456,Laurie Carroll,META,Communication Services,7.947252303282886
456,Laurie Carroll,WST,Health Care,3.258642243047391
456,Laurie Carroll,AEP,Utilities,11.49930913911865
456,Laurie Carroll,T,Communication Services,8.287519368759746
456,Laurie Carroll,TER,Information Technology,32.233423040969555
457,Michael Schneider,SJM,Consumer Staples,21.993185249866592
457,Michael Schneider,AJG,Financials,7.397007443773003
457,Michael Schneider,INTC,Information Technology,13.410864217433755
457,Michael Schneider,HPQ,Information Technology,9.523131829861695
457,Michael Schneider,TXN,Information Technology,7.038904992951467
457,Michael Schneider,LEN,Consumer Discretionary,7.844583945966748
457,Michael Schneider,INVH,Real Estate,4.590836948056721
457,Michael Schneider,DHI,Consumer Discretionary,5.1689643406152435
457,Michael Schneider,WAT,Health Care,13.681372033769213
457,Michael Schneider,INTU,Information Technology,9.351148997705561
458,Rachel Mcdonald,MCD,Consumer Discretionary,10.140566956151934
458,Rachel Mcdonald,WELL,Real Estate,3.256476129214879
458,Rachel Mcdonald,ETSY,Consumer Discretionary,1.9553530389391904
458,Rachel Mcdonald,AIZ,Financials,2.814573657678566
458,Rachel Mcdonald,MTD,Health Care,2.3271877553121163
458,Rachel Mcdonald,CF,Materials,12.124957097950247
458,Rachel Mcdonald,MCK,Health Care,2.4176439581191205
458,Rachel Mcdonald,GE,Industrials,55.108347520384335
458,Rachel Mcdonald,IBM,Information Technology,4.911553705852686
458,Rachel Mcdonald,AMAT,Information Technology,4.943340180396907
459,Gary Smith,RVTY,Health Care,2.8293096113801437
459,Gary Smith,CHTR,Communication Services,13.307541518794558
459,Gary Smith,CRM,Information Technology,1.3918727320030961
459,Gary Smith,LEN,Consumer Discretionary,6.48973047940314
459,Gary Smith,VICI,Real Estate,15.585054200808646
459,Gary Smith,STX,Information Technology,12.980846644305197
459,Gary Smith,STZ,Consumer Staples,17.777299778413354
459,Gary Smith,CTVA,Materials,6.532256024348457
459,Gary Smith,ANSS,Information Technology,11.867444721595497
459,Gary Smith,ODFL,Industrials,11.238644288947938
460,Kayla Velasquez,PFG,Financials,8.332213541704581
460,Kayla Velasquez,GEV,Industrials,10.769271624127406
460,Kayla Velasquez,IRM,Real Estate,41.41730323650397
460,Kayla Velasquez,HLT,Consumer Discretionary,7.0467864943145955
460,Kayla Velasquez,AON,Financials,1.8762366217204614
460,Kayla Velasquez,LUV,Industrials,18.627822160914448
460,Kayla Velasquez,EBAY,Consumer Discretionary,1.6159090418761624
460,Kayla Velasquez,KMI,Energy,5.1937940951062584
460,Kayla Velasquez,VLO,Energy,4.874869820362371
460,Kayla Velasquez,EPAM,Information Technology,0.24579336336975002
461,Linda Mcdaniel,CZR,Consumer Discretionary,21.291523592157276
461,Linda Mcdaniel,PAYX,Industrials,38.22591888036031
461,Linda Mcdaniel,DFS,Financials,1.7802095948074315
461,Linda Mcdaniel,OKE,Energy,4.090833157208837
461,Linda Mcdaniel,C,Financials,9.92893367049685
461,Linda Mcdaniel,LDOS,Industrials,9.251387631771681
461,Linda Mcdaniel,TER,Information Technology,6.805929975530575
461,Linda Mcdaniel,BRK.B,Financials,1.89705037904308
461,Linda Mcdaniel,DECK,Consumer Discretionary,2.933347412767253
461,Linda Mcdaniel,PPL,Utilities,3.7948657058567035
462,Rebecca Hogan,VRSN,Information Technology,5.029218300930779
462,Rebecca Hogan,ACGL,Financials,28.994820376463952
462,Rebecca Hogan,EBAY,Consumer Discretionary,13.885977075316388
462,Rebecca Hogan,CVX,Energy,22.84029566738607
462,Rebecca Hogan,IFF,Materials,1.188023474985986
462,Rebecca Hogan,PNC,Financials,0.5967455591309978
462,Rebecca Hogan,FIS,Financials,11.380836965670493
462,Rebecca Hogan,MSI,Information Technology,6.689664131176119
462,Rebecca Hogan,ATO,Utilities,6.269352304798387
462,Rebecca Hogan,DXCM,Health Care,3.12506614414081
463,James Shaw,MO,Consumer Staples,11.493352724740156
463,James Shaw,MMM,Industrials,5.243103547748959
463,James Shaw,CEG,Utilities,27.85935693089988
463,James Shaw,IP,Materials,12.36857925713623
463,James Shaw,LUV,Industrials,17.947915296446183
463,James Shaw,DGX,Health Care,0.3643017301575477
463,James Shaw,CF,Materials,6.10137795063521
463,James Shaw,BLDR,Industrials,9.554907133153637
463,James Shaw,ATO,Utilities,7.896093856009263
463,James Shaw,LOW,Consumer Discretionary,1.1710115730729311
464,Deborah Mathis,ACGL,Financials,8.539431177512263
464,Deborah Mathis,VRTX,Health Care,19.045817465459937
464,Deborah Mathis,TXT,Industrials,5.975485662535449
464,Deborah Mathis,DLTR,Consumer Staples,1.0936895144294179
464,Deborah Mathis,DTE,Utilities,5.24526394886928
464,Deborah Mathis,RF,Financials,1.0674747004286822
464,Deborah Mathis,SJM,Consumer Staples,28.839243639870055
464,Deborah Mathis,T,Communication Services,8.219693439725487
464,Deborah Mathis,SHW,Materials,2.567859796003876
464,Deborah Mathis,ATO,Utilities,19.406040655165537
465,Barry Anderson,XYL,Industrials,0.020446862771235225
465,Barry Anderson,NOW,Information Technology,0.45839795772255626
465,Barry Anderson,GNRC,Industrials,23.984507440013342
465,Barry Anderson,KHC,Consumer Staples,8.900422638960382
465,Barry Anderson,QCOM,Information Technology,3.840097942776213
465,Barry Anderson,FICO,Information Technology,7.622755513013292
465,Barry Anderson,POOL,Consumer Discretionary,5.400309537654814
465,Barry Anderson,RF,Financials,9.225181030891237
465,Barry Anderson,NEE,Utilities,21.544087424638693
465,Barry Anderson,DOV,Industrials,19.00379365155825
466,Jacqueline Miller,STT,Financials,3.7280972059172655
466,Jacqueline Miller,PKG,Materials,10.858663230875006
466,Jacqueline Miller,SOLV,Health Care,3.549510175391831
466,Jacqueline Miller,NWSA,Communication Services,6.249982325661365
466,Jacqueline Miller,CMG,Consumer Discretionary,18.70574371385312
466,Jacqueline Miller,PGR,Financials,23.66802434634128
466,Jacqueline Miller,PG,Consumer Staples,3.2244827573278965
466,Jacqueline Miller,XOM,Energy,12.18115593760833
466,Jacqueline Miller,HLT,Consumer Discretionary,15.944397886576153
466,Jacqueline Miller,VICI,Real Estate,1.8899424204477724
467,Richard Riley,CCI,Real Estate,2.553525357812821
467,Richard Riley,CRL,Health Care,0.3174379116637183
467,Richard Riley,FOX,Communication Services,9.772400805257929
467,Richard Riley,FFIV,Information Technology,14.198362211784307
467,Richard Riley,KMB,Consumer Staples,13.558691560601341
467,Richard Riley,SBAC,Real Estate,8.782720582229897
467,Richard Riley,IFF,Materials,1.1253666088171062
467,Richard Riley,PAYC,Industrials,18.4726516555035
467,Richard Riley,IVZ,Financials,2.93419598220071
467,Richard Riley,BR,Industrials,28.28464732412867
468,Elizabeth Turner,KLAC,Information Technology,12.445605508824123
468,Elizabeth Turner,TRMB,Information Technology,27.296980094062047
468,Elizabeth Turner,APD,Materials,1.8887997094365556
468,Elizabeth Turner,KEY,Financials,17.113972921004805
468,Elizabeth Turner,GPC,Consumer Discretionary,1.3240830539086788
468,Elizabeth Turner,EA,Communication Services,2.8760606460550133
468,Elizabeth Turner,REG,Real Estate,4.785908245484027
468,Elizabeth Turner,NFLX,Communication Services,16.386115453373105
468,Elizabeth Turner,CB,Financials,3.4289662557179255
468,Elizabeth Turner,AAPL,Information Technology,12.453508112133719
469,Jimmy Stanley,HLT,Consumer Discretionary,19.0426602353047
469,Jimmy Stanley,KVUE,Consumer Staples,8.851775630066651
469,Jimmy Stanley,EG,Financials,8.954883707012245
469,Jimmy Stanley,TFC,Financials,0.7355476022296751
469,Jimmy Stanley,CPB,Consumer Staples,3.307614265495763
469,Jimmy Stanley,CVS,Health Care,4.3185485676762
